,Gene Name,Gene Symbol,Chromosome,Gene Start,Gene End,Strand,Gene Length,Chromosome Length,Gene Location,Gene Sites,Transcript Sites,Gene Regulation,Transcript Regulation,Regulation Ratio,Gene Regulation Group,Isoform Count,Transcript Abundance,Protein Expression
13566,ENSG00000130479,MAP1S,19,17719242,17734513,1,15271,58617616,0.3024155315357759,3,10,0.00019645078907733614,0.0006548359635911204,3.3333333333333335,Predominantly Post-Transcriptional,21,310.5,
13567,ENSG00000114861,FOXP1,3,70954693,71583978,-1,629285,198295559,0.3594096401321827,92,10,0.00014619766878282495,1.5891050954654888e-05,0.10869565217391304,Predominantly Transcriptional,23,2006.5,
13568,ENSG00000141027,NCOR1,17,16029157,16218185,-1,189028,83257441,0.19366042009386283,19,12,0.00010051420953509534,6.348265865374442e-05,0.631578947368421,Predominantly Transcriptional,27,4267.0,
13569,ENSG00000226312,CFLAR-AS1,2,201140278,201157823,-1,17545,242193529,0.8305302430272611,5,2,0.00028498147620404675,0.0001139925904816187,0.4,Predominantly Transcriptional,8,22.0,
13570,ENSG00000003400,CASP10,2,201182898,201229406,1,46508,242193529,0.8307660110935499,14,10,0.00030102347983142685,0.00021501677130816204,0.7142857142857143,Predominantly Transcriptional,13,749.5,
13571,ENSG00000179913,B3GNT3,19,17794828,17813576,1,18748,58617616,0.30373466570186,4,2,0.0002133560913164071,0.00010667804565820355,0.5,Predominantly Transcriptional,4,140.0,
13572,ENSG00000130475,FCHO1,19,17747718,17788568,1,40850,58617616,0.30311950932975507,12,6,0.0002937576499388005,0.00014687882496940025,0.5,Predominantly Transcriptional,36,119.0,
13573,ENSG00000198821,CD247,1,167430640,167518610,-1,87970,248956422,0.6727065871793417,17,3,0.00019324769807889053,3.4102534955098326e-05,0.17647058823529413,Predominantly Transcriptional,7,1.0,
13574,ENSG00000119013,NDUFB3,2,201071433,201085750,1,14317,242193529,0.8302393227855398,4,3,0.0002793881399734581,0.0002095411049800936,0.75,Predominantly Transcriptional,4,716.5,
13575,ENSG00000232788,ITGA6-AS1,2,172464262,172466022,-1,1760,242193529,0.7120964078276426,2,1,0.0011363636363636363,0.0005681818181818182,0.5,Predominantly Transcriptional,2,1.5,
13576,ENSG00000152527,PLEKHH2,2,43637260,43767987,1,130727,242193529,0.18044505020611018,17,26,0.0001300419959151514,0.00019888775845846687,1.5294117647058822,Predominantly Post-Transcriptional,8,52.5,
13577,ENSG00000131238,PPT1,1,40072710,40097260,-1,24550,248956422,0.1610120545514588,4,1,0.00016293279022403258,4.0733197556008144e-05,0.25,Predominantly Transcriptional,10,3748.0,
13578,ENSG00000138036,DYNC2LI1,2,43774039,43810010,1,35971,242193529,0.18081418062990445,9,5,0.00025020155124961776,0.0001390008618053432,0.5555555555555556,Predominantly Transcriptional,10,236.5,
13579,ENSG00000171680,PLEKHG5,1,6467122,6520074,-1,52952,248956422,0.026083271714115494,20,1,0.0003777005589968273,1.8885027949841365e-05,0.05,Predominantly Transcriptional,12,101.0,
13580,ENSG00000273106,PPM1B-DT,2,44167625,44168859,-1,1234,242193529,0.18236755615382275,2,1,0.0016207455429497568,0.0008103727714748784,0.5,Predominantly Transcriptional,1,0.0,
13581,ENSG00000138380,CARF,2,202912214,202988263,1,76049,242193529,0.8379672212464437,8,1,0.00010519533458691107,1.3149416823363884e-05,0.125,Predominantly Transcriptional,20,56.0,
13582,ENSG00000141562,NARF,17,82458180,82490537,1,32357,83257441,0.9905944442851661,6,14,0.0001854312822573168,0.00043267299193373924,2.3333333333333335,Predominantly Post-Transcriptional,27,935.5,
13583,ENSG00000267959,MIR3188,19,18282077,18282161,1,84,58617616,0.3118877949591126,4,1,0.047619047619047616,0.011904761904761904,0.25,Predominantly Transcriptional,1,0.0,
13584,ENSG00000130513,GDF15,19,18374731,18389176,1,14445,58617616,0.31359094337784055,9,11,0.0006230529595015577,0.000761509172724126,1.2222222222222223,Predominantly Post-Transcriptional,5,1808.0,
13585,ENSG00000175110,MRPS22,3,139005806,139360497,1,354691,198295559,0.7018974716423175,33,12,9.303872948566499e-05,3.383226526751454e-05,0.36363636363636365,Predominantly Transcriptional,14,772.0,
13586,ENSG00000264175,MIR3189,19,18386562,18386634,1,72,58617616,0.31367017723818724,3,1,0.041666666666666664,0.013888888888888888,0.3333333333333333,Predominantly Transcriptional,1,4.5,
13587,ENSG00000105656,ELL,19,18442663,18522116,-1,79453,58617616,0.3153043532169579,25,1,0.0003146514291467912,1.2586057165871647e-05,0.04,Predominantly Transcriptional,6,229.5,
13588,ENSG00000074660,SCARF1,17,1633858,1645744,-1,11886,83257441,0.019695548893942105,5,1,0.0004206629648325761,8.413259296651523e-05,0.2,Predominantly Transcriptional,9,2.0,
13589,ENSG00000204196,RPL12P16,2,203190780,203191277,1,497,242193529,0.8389614261741898,1,2,0.002012072434607646,0.004024144869215292,2.0,Predominantly Post-Transcriptional,1,0.0,
13590,ENSG00000181666,ZNF875,19,37312837,37369365,1,56528,58617616,0.6370286536388652,5,8,8.845174073025756e-05,0.0001415227851684121,1.6,Predominantly Post-Transcriptional,27,213.0,
13591,ENSG00000008838,MED24,17,40019097,40061215,-1,42118,83257441,0.48091984955434797,6,2,0.00014245690678569732,4.748563559523244e-05,0.3333333333333333,Predominantly Transcriptional,34,2038.0,
13592,ENSG00000075391,RASAL2,1,178094104,178484147,1,390043,248956422,0.7161459185013512,36,26,9.229751591491195e-05,6.665931704965862e-05,0.7222222222222222,Predominantly Transcriptional,5,652.5,
13593,ENSG00000144895,EIF2A,3,150546678,150586016,1,39338,198295559,0.7593026679936892,6,18,0.00015252427678072092,0.0004575728303421628,3.0,Predominantly Post-Transcriptional,16,2393.0,
13594,ENSG00000244457,ENO1P1,1,236483165,236484468,1,1303,248956422,0.9499004468340246,2,6,0.0015349194167306216,0.004604758250191865,3.0,Predominantly Post-Transcriptional,1,0.0,
13595,ENSG00000116977,LGALS8,1,236518000,236552981,1,34981,248956422,0.9501080092643683,10,6,0.0002858694719990852,0.00017152168319945114,0.6,Predominantly Transcriptional,28,1354.0,
13596,ENSG00000167766,ZNF83,19,52594060,52690504,-1,96444,58617616,0.8980624868810768,14,1,0.00014516195927170172,1.0368711376550123e-05,0.07142857142857142,Predominantly Transcriptional,23,276.5,
13597,ENSG00000105642,KCNN1,19,17951293,18000085,1,48792,58617616,0.3066601855660592,14,3,0.0002869322839809805,6.148548942449582e-05,0.21428571428571427,Predominantly Transcriptional,4,1.5,
13598,ENSG00000199075,MIR26A1,3,37969404,37969480,1,76,198295559,0.19147903357734805,2,2,0.02631578947368421,0.02631578947368421,1.0,Neutral,1,0.0,
13599,ENSG00000136059,VILL,3,37988059,38007188,1,19129,198295559,0.1916211522417403,15,2,0.0007841497203199331,0.00010455329604265774,0.13333333333333333,Predominantly Transcriptional,11,34.0,
13600,ENSG00000183647,ZNF530,19,57599885,57612722,1,12837,58617616,0.9827472939192887,1,1,7.789982083041208e-05,7.789982083041208e-05,1.0,Neutral,5,137.5,
13601,ENSG00000186017,ZNF566,19,36445119,36489902,-1,44783,58617616,0.6221254460433874,3,1,6.698970591519103e-05,2.2329901971730343e-05,0.3333333333333333,Predominantly Transcriptional,11,236.5,
13602,ENSG00000240854,PSMC2P1,3,132175402,132176711,1,1309,198295559,0.6665608507147657,1,1,0.0007639419404125286,0.0007639419404125286,1.0,Neutral,1,113.5,
13603,ENSG00000196353,CPNE4,3,131533555,132285410,-1,751855,198295559,0.6652165240876625,25,6,3.3251092298382e-05,7.98026215161168e-06,0.24,Predominantly Transcriptional,14,0.5,
13604,ENSG00000115525,ST3GAL5,2,85837120,85905199,-1,68079,242193529,0.3545559613196767,14,1,0.00020564344364635203,1.4688817403310859e-05,0.07142857142857142,Predominantly Transcriptional,13,54.0,
13605,ENSG00000108588,CCDC47,17,63745255,63776351,-1,31096,83257441,0.765827080849146,5,3,0.00016079238487265243,9.647543092359146e-05,0.6,Predominantly Transcriptional,7,3319.5,
13606,ENSG00000124466,LYPD3,19,43460787,43465608,-1,4821,58617616,0.7414698936237871,3,3,0.0006222775357809583,0.0006222775357809583,1.0,Neutral,4,9.5,
13607,ENSG00000229372,SZT2-AS1,1,43447776,43448644,-1,868,248956422,0.1745213465511647,1,1,0.001152073732718894,0.001152073732718894,1.0,Neutral,1,0.0,
13608,ENSG00000274975,MIR6735,1,43448539,43448611,1,72,248956422,0.17452281267120717,1,1,0.013888888888888888,0.013888888888888888,1.0,Neutral,1,0.0,
13609,ENSG00000229348,HYI-AS1,1,43453927,43456995,1,3068,248956422,0.1745504721304197,1,1,0.0003259452411994785,0.0003259452411994785,1.0,Neutral,1,0.0,
13610,ENSG00000242485,MRPL20,1,1401909,1407293,-1,5384,248956422,0.005641955281635595,2,1,0.0003714710252600297,0.00018573551263001485,0.5,Predominantly Transcriptional,6,606.0,
13611,ENSG00000108604,SMARCD2,17,63832081,63843065,-1,10984,83257441,0.7667491605945468,9,1,0.0008193736343772761,9.104151493080845e-05,0.1111111111111111,Predominantly Transcriptional,12,2867.5,
13612,ENSG00000176531,PHLDB3,19,43474954,43504935,-1,29981,58617616,0.7419261899016841,5,2,0.0001667722891164404,6.670891564657616e-05,0.4,Predominantly Transcriptional,9,152.0,
13613,ENSG00000179403,VWA1,1,1434861,1442882,1,8021,248956422,0.005779611903323385,8,3,0.0009973818725844657,0.00037401820221917467,0.375,Predominantly Transcriptional,4,1847.0,
13614,ENSG00000135776,ABCB10,1,229516582,229558707,-1,42125,248956422,0.9219992907031738,3,1,7.12166172106825e-05,2.3738872403560832e-05,0.3333333333333333,Predominantly Transcriptional,3,1520.0,
13615,ENSG00000176472,ZNF575,19,43525497,43536130,1,10633,58617616,0.7426234035174683,8,1,0.0007523746825919308,9.404683532399135e-05,0.125,Predominantly Transcriptional,5,4.0,
13616,ENSG00000184922,FMNL1,17,45221444,45247319,1,25875,83257441,0.5433073723704768,12,8,0.00046376811594202896,0.00030917874396135266,0.6666666666666666,Predominantly Transcriptional,12,11.5,
13617,ENSG00000145198,VWA5B2,3,184229585,184242329,1,12744,198295559,0.9290977464603734,6,4,0.00047080979284369113,0.00031387319522912746,0.6666666666666666,Predominantly Transcriptional,6,5.0,
13618,ENSG00000134815,DHX34,19,47349315,47382704,1,33389,58617616,0.8080507658312136,9,11,0.00026954985174758154,0.00032944981880259967,1.2222222222222223,Predominantly Post-Transcriptional,4,587.0,
13619,ENSG00000135763,URB2,1,229626247,229660200,1,33953,248956422,0.922423376971573,4,17,0.00011780991370423822,0.0005006921332430124,4.25,Predominantly Post-Transcriptional,2,1207.5,
13620,ENSG00000135801,TAF5L,1,229593121,229626047,-1,32926,248956422,0.9222882549300134,3,1,9.111340581910952e-05,3.0371135273036507e-05,0.3333333333333333,Predominantly Transcriptional,5,597.5,
13621,ENSG00000169914,OTUD3,1,19882395,19912945,1,30550,248956422,0.07992430900215942,1,18,3.2733224222585926e-05,0.0005891980360065467,18.0,Predominantly Post-Transcriptional,3,346.0,
13622,ENSG00000188257,PLA2G2A,1,19975431,19980416,-1,4985,248956422,0.08024666863182987,2,1,0.00040120361083249747,0.00020060180541624874,0.5,Predominantly Transcriptional,7,47.5,
13623,ENSG00000108641,B9D1,17,19334308,19378193,-1,43885,83257441,0.2324867335281179,11,3,0.0002506551213398656,6.836048763814516e-05,0.2727272727272727,Predominantly Transcriptional,15,187.0,
13624,ENSG00000079277,MKNK1,1,46557407,46616843,-1,59436,248956422,0.18712963749133574,5,1,8.412409987213137e-05,1.6824819974426273e-05,0.2,Predominantly Transcriptional,28,318.0,
13625,ENSG00000173421,IHO1,3,49198428,49258106,1,59678,198295559,0.2482570323221409,11,1,0.00018432253091591543,1.6756593719628674e-05,0.09090909090909091,Predominantly Transcriptional,5,1.0,
13626,ENSG00000144821,MYH15,3,108380368,108529322,-1,148954,198295559,0.5469353199180825,8,3,5.3707856116653466e-05,2.0140446043745047e-05,0.375,Predominantly Transcriptional,3,1.5,
13627,ENSG00000118160,SLC8A2,19,47428017,47471893,-1,43876,58617616,0.8094828523903121,12,1,0.00027349803993071385,2.2791503327559487e-05,0.08333333333333333,Predominantly Transcriptional,7,0.5,
13628,ENSG00000175711,B3GNTL1,17,82942149,83051809,-1,109660,83257441,0.9968716069474198,14,2,0.0001276673354003283,1.823819077147547e-05,0.14285714285714285,Predominantly Transcriptional,11,175.5,
13629,ENSG00000118162,KPTN,19,47475150,47484265,-1,9115,58617616,0.8099904216507201,2,2,0.00021941854086670324,0.00021941854086670324,1.0,Neutral,9,131.5,
13630,ENSG00000073111,MCM2,3,127598410,127622436,1,24026,198295559,0.6435364646769522,4,26,0.00016648630650129028,0.0010821609922583868,6.5,Predominantly Post-Transcriptional,9,5121.0,
13631,ENSG00000232504,ST3GAL5-AS1,2,85889151,85891136,1,1985,242193529,0.3546343449167876,3,1,0.0015113350125944584,0.0005037783375314861,0.3333333333333333,Predominantly Transcriptional,1,1.0,
13632,ENSG00000068654,POLR1A,2,86020216,86106155,-1,85939,242193529,0.35534882313061306,19,1,0.0002210870501169434,1.1636160532470706e-05,0.05263157894736842,Predominantly Transcriptional,10,4974.5,
13633,ENSG00000268061,NAPA-AS1,19,47484282,47501597,1,17315,58617616,0.8102161558395687,2,3,0.00011550678602367889,0.00017326017903551835,1.5,Predominantly Post-Transcriptional,2,12.0,
13634,ENSG00000105402,NAPA,19,47487637,47515091,-1,27454,58617616,0.8103598754340333,6,3,0.0002185473883587091,0.00010927369417935455,0.5,Predominantly Transcriptional,22,404.5,
13635,ENSG00000180616,SSTR2,17,73165010,73176633,1,11623,83257441,0.87885023393885,7,2,0.0006022541512518283,0.00017207261464337952,0.2857142857142857,Predominantly Transcriptional,2,2.5,
13636,ENSG00000166685,COG1,17,73193055,73208507,1,15452,83257441,0.8792100756495747,10,6,0.0006471654154801967,0.000388299249288118,0.6,Predominantly Transcriptional,10,530.0,
13637,ENSG00000117408,IPO13,1,43946950,43968022,1,21072,248956422,0.17656698970392498,3,8,0.00014236902050113895,0.00037965072133637056,2.6666666666666665,Predominantly Post-Transcriptional,7,478.0,
13638,ENSG00000114631,PODXL2,3,127629185,127672802,1,43617,198295559,0.6437410607869438,6,12,0.00013756104271270376,0.0002751220854254075,2.0,Predominantly Post-Transcriptional,1,998.0,
13639,ENSG00000132768,DPH2,1,43970000,43973369,1,3369,248956422,0.1766240217735777,1,7,0.00029682398337785694,0.0020777678836449986,7.0,Predominantly Post-Transcriptional,17,849.0,
13640,ENSG00000114626,ABTB1,3,127672935,127680926,1,7991,198295559,0.6438718604888171,2,3,0.0002502815667626079,0.0003754223501439119,1.5,Predominantly Post-Transcriptional,15,29.0,
13641,ENSG00000141219,C17orf80,17,73232233,73248959,1,16726,83257441,0.8796882911642696,6,4,0.0003587229463111324,0.00023914863087408825,0.6666666666666666,Predominantly Transcriptional,9,750.5,
13642,ENSG00000118156,ZNF541,19,47520690,47573148,-1,52458,58617616,0.8111370308884619,8,1,0.00015250295474474818,1.9062869343093523e-05,0.125,Predominantly Transcriptional,5,4.5,
13643,ENSG00000115232,ITGA4,2,181457202,181538940,1,81738,242193529,0.7493927346010967,4,11,4.893684699894786e-05,0.0001345763292471066,2.75,Predominantly Post-Transcriptional,12,0.0,
13644,ENSG00000099341,PSMD8,19,38374550,38383824,1,9274,58617616,0.6547381080800011,3,12,0.0003234850118611171,0.0012939400474444684,4.0,Predominantly Post-Transcriptional,10,2050.5,
13645,ENSG00000117410,ATP6V0B,1,43974487,43978295,1,3808,248956422,0.1766429266885913,5,12,0.0013130252100840337,0.0031512605042016808,2.4,Predominantly Post-Transcriptional,13,1101.5,
13646,ENSG00000187715,KBTBD12,3,127915232,127987671,1,72439,198295559,0.645256263656414,6,1,8.282831071660293e-05,1.3804718452767157e-05,0.16666666666666666,Predominantly Transcriptional,7,1.0,
13647,ENSG00000133193,FAM104A,17,73207353,73236753,-1,29400,83257441,0.8794655723324477,7,2,0.0002380952380952381,6.802721088435374e-05,0.2857142857142857,Predominantly Transcriptional,7,489.5,
13648,ENSG00000058262,SEC61A1,3,128051641,128071683,1,20042,198295559,0.6458120527046196,8,26,0.00039916176030336295,0.0012972757209859295,3.25,Predominantly Post-Transcriptional,7,8621.5,
13649,ENSG00000188766,SPRED3,19,38388421,38399587,1,11166,58617616,0.6549908819219123,6,3,0.0005373455131649651,0.00026867275658248256,0.5,Predominantly Transcriptional,7,2.5,
13650,ENSG00000074416,MGLL,3,127689062,128052190,-1,363128,198295559,0.6448486624957647,44,2,0.0001211693948139499,5.50769976427045e-06,0.045454545454545456,Predominantly Transcriptional,14,0.5,
13651,ENSG00000159214,CCDC24,1,43991359,43996528,1,5169,248956422,0.17671343099556597,6,1,0.0011607661056297156,0.0001934610176049526,0.16666666666666666,Predominantly Transcriptional,11,12.0,
13652,ENSG00000223873,SAP18P2,2,181694442,181694900,1,458,242193529,0.7502044821354413,1,1,0.002183406113537118,0.002183406113537118,1.0,Neutral,1,22.5,
13653,ENSG00000214336,FOXI3,2,88446787,88452693,-1,5906,242193529,0.3652027383440125,3,1,0.0005079580088046055,0.00016931933626820184,0.3333333333333333,Predominantly Transcriptional,1,0.0,
13654,ENSG00000183077,AFMID,17,78187358,78207702,1,20344,83257441,0.9392257203773534,6,11,0.0002949272512780181,0.0005406999606763665,1.8333333333333333,Predominantly Post-Transcriptional,15,1997.5,
13655,ENSG00000153574,RPIA,2,88691673,88750929,1,59256,242193529,0.3663239945605648,12,10,0.0002025111381125962,0.00016875928176049684,0.8333333333333334,Predominantly Transcriptional,1,627.0,
13656,ENSG00000180353,HCLS1,3,121631399,121660927,-1,29528,198295559,0.6134588369677003,3,1,0.00010159848279599025,3.386616093199675e-05,0.3333333333333333,Predominantly Transcriptional,12,0.5,
13657,ENSG00000196517,SLC6A9,1,43991500,44031467,-1,39967,248956422,0.17678388509295012,13,2,0.00032526834638576824,5.0041284059348964e-05,0.15384615384615385,Predominantly Transcriptional,11,180.0,
13658,ENSG00000161652,IZUMO2,19,50152548,50163281,-1,10733,58617616,0.8556798778715259,2,1,0.0001863411907202087,9.317059536010435e-05,0.5,Predominantly Transcriptional,4,0.0,
13659,ENSG00000087338,GMCL1,2,69829660,69881384,1,51724,242193529,0.28842852362087673,6,24,0.00011600030933415822,0.0004640012373366329,4.0,Predominantly Post-Transcriptional,4,1193.0,
13660,ENSG00000268480,NFILZ,19,8630633,8681151,1,50518,58617616,0.1476670767367953,7,1,0.00013856447206936142,1.9794924581337345e-05,0.14285714285714285,Predominantly Transcriptional,1,0.0,
13661,ENSG00000124380,SNRNP27,2,69893956,69905575,1,11619,242193529,0.28861120191200484,3,9,0.0002581977794990963,0.000774593338497289,3.0,Predominantly Post-Transcriptional,5,455.0,
13662,ENSG00000187997,C17orf99,17,78146385,78166297,1,19912,83257441,0.9387310018332176,12,3,0.0006026516673362796,0.0001506629168340699,0.25,Predominantly Transcriptional,6,8.5,
13663,ENSG00000059728,MXD1,2,69897688,69942945,1,45257,242193529,0.28869605554159955,12,25,0.0002651523521223236,0.0005524007335881742,2.0833333333333335,Predominantly Post-Transcriptional,6,248.0,
13664,ENSG00000173821,RNF213,17,80260852,80398794,1,137942,83257441,0.9648365603742253,18,71,0.00013048962607472707,0.0005147090806280901,3.9444444444444446,Predominantly Post-Transcriptional,20,5461.5,
13665,ENSG00000169564,PCBP1,2,70087477,70089203,1,1726,242193529,0.28938981272286596,5,9,0.0028968713789107765,0.005214368482039398,1.8,Predominantly Post-Transcriptional,1,2000.0,
13666,ENSG00000145088,EAF2,3,121835183,121886526,1,51343,198295559,0.6145415213257499,3,4,5.8430555285043723e-05,7.790740704672496e-05,1.3333333333333333,Predominantly Post-Transcriptional,5,69.5,
